GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
HK2	NA	4150.94747111286	265328.659240732	NA	NA	NA	NA
HK3	98.1958863394841	NA	NA	178.058116229861	NA	0	117.242664622676
HKDC1	429.693756777482	0	NA	168.717673840482	NA	NA	NA
HKR1	113.770323003194	175.564170192732	7449.89427674072	78.0719731881856	NA	NA	40.1330269735824
HLA.A	7598.7770245392	21197.0926210465	0	9172.87316062629	14208.8387516745	NA	9974.0473421724
HLA.B	NA	22271.300238262	NA	8821.30039672458	21666.4930845574	NA	10321.8923591157
HLA.C	4900.9164720792	12673.1696492202	0	7667.79270476424	11035.2855592943	NA	7751.58857319578
HLA.DMA	NA	NA	NA	NA	NA	NA	2204.10679069521
HLA.DMB	NA	NA	NA	NA	NA	NA	1328.43456660716
HLA.DOA	NA	0	NA	NA	NA	0	352.375523761167
HLA.DOB	NA	0	NA	264.400965792962	233.059089717321	NA	NA
HLA.DPA1	NA	0	NA	NA	6675.75864898306	NA	8997.69441731276
HLA.DPA2	NA	41.4890317256782	NA	23.799782216511	73.7454020097131	185.802197067501	30.9535727974264
HLA.DPB1	NA	0	NA	NA	NA	NA	NA
HLA.DPB2	44.2337827892382	NA	NA	74.9343812324027	57.1457406202714	239.474617528259	68.9677814459803
HLA.DQA1	NA	NA	NA	NA	6742.90457121125	0	NA
HLA.DQA2	0	NA	55379.7072051648	NA	1694.37905151802	NA	NA
HLA.DQB1	347.08555796368	0	NA	0	1533.80865299804	0	0
HLA.DQB2	NA	NA	NA	NA	564.452264162237	NA	NA
HLA.DRA	NA	NA	NA	NA	NA	NA	5242.23328036952
HLA.DRB1	NA	NA	NA	NA	NA	NA	NA
HLA.DRB3	NA	NA	NA	NA	NA	NA	NA
HLA.DRB5	NA	0	NA	NA	NA	NA	NA
HLA.DRB9	NA	66.3539923005808	NA	NA	64.9121718901669	NA	NA
HLA.E	NA	6430.0266423853	NA	4240.99775038967	6766.07008224327	0	4040.14092157655
HLA.F	NA	NA	0	NA	2135.85673509931	NA	2421.00057019622
HLA.G	NA	4444.18421627252	NA	2410.45909757285	4835.79079182151	6853.53952347392	2429.20102396646
HLA.J	2661.28089187714	8278.17866601129	0	3519.26044740098	7492.67164267498	NA	3045.63911678518
HLA.L	289.117504566024	640.224913757653	0	296.526446156302	247.619556276748	NA	264.727769174657
HLCS	NA	0	NA	NA	NA	NA	190.941774133232
HLF	72.1096609681149	66.1005212338699	4192.76456851529	50.6874835708442	98.4354042054788	NA	NA
HLTF	NA	0	NA	NA	442.366534793079	NA	228.740912910648
HLX	115.671281762447	81.4133354886637	4896.28981206018	264.525216208734	255.632810031544	397.273421934657	56.7028699410217
HM13	NA	NA	160228.865041085	NA	2745.45168016304	0	NA
HMBOX1	270.767204889674	0	7321.32146371438	NA	NA	NA	166.361090065656
HMBS	0	279.310886623489	0	269.398971076506	261.281390703915	NA	541.58680969226
HMCES	380.811298645997	NA	NA	425.290832496157	NA	2138.02507661443	525.966523511027
HMCN1	30.6584219115815	0	NA	50.5070868007569	NA	NA	NA
HMCN2	NA	747.538035539707	0	NA	575.632857926081	NA	NA
HMG20A	168.707593299986	NA	NA	187.397123682019	NA	NA	267.217266291222
HMG20B	NA	885.148909239714	NA	225.483166490192	998.707209556022	NA	444.854378972222
HMGA1	279.611382871149	NA	NA	NA	NA	NA	NA
HMGA1P1	144.087759913873	NA	NA	203.849047833915	NA	1055.93494482436	NA
HMGA2	NA	NA	NA	82.5929980136429	NA	NA	112.974536669804
HMGB1	NA	NA	NA	444.504402791536	1452.32001942721	NA	665.189669080739
HMGB1P1	NA	NA	NA	258.528258946876	318.746665243183	1357.85108316507	211.186571041288
HMGB1P10	NA	NA	NA	NA	2040.07353927817	3478.09376052371	827.570758246341
HMGB1P14	NA	NA	NA	29.3081047156066	93.0145310180352	144.3552810999	35.5383343343108
HMGB1P4	NA	NA	NA	NA	1787.36853602991	NA	NA
HMGB2	NA	NA	NA	NA	916.110381351952	NA	551.937595479792
HMGB3	0	321.295299971131	NA	NA	477.458458340707	539.815553514119	246.801737489402
HMGB3P1	NA	NA	0	42.0009343094039	62.9465589226576	314.046542830862	32.5874820774055
HMGB3P20	42.3653639396761	NA	NA	NA	NA	0	NA
HMGB3P22	26.0391854083827	0	2771.94901257016	29.1314467959351	NA	23.6921896698984	31.8867800129524
HMGB3P24	NA	44.4815693232684	NA	NA	63.6945430340744	0	NA
HMGB3P27	15.7527017791416	NA	NA	NA	NA	NA	NA
HMGB3P30	NA	14.7445735093704	NA	NA	NA	NA	33.0607649179266
HMGB4	28.23405672514	10.2620131352007	601.972338849497	24.2031063405713	NA	NA	31.5208904131348
HMGCL	NA	774.19517537237	0	NA	NA	NA	NA
HMGCLL1	42.0215878618975	0	4178.54373293958	NA	NA	0	NA
HMGCR	NA	2662.84255837441	0	NA	3457.10448606818	NA	1379.0607972918
HMGCS1	NA	2525.16165183908	0	NA	4540.6409139748	0	NA
HMGCS2	0	NA	0	NA	0	28460.5785341235	0
HMGN1	NA	NA	NA	387.328677856629	2028.93303317419	3647.04803657162	609.659248713699
HMGN1P26	NA	99.0948278732544	NA	NA	123.127526764177	NA	123.466862310001
HMGN1P30	NA	NA	20212.0228864313	180.53971704571	360.43895734066	NA	736.429394845287
HMGN1P36	295.926401549136	NA	NA	404.165664148324	416.034855319572	721.505592234837	NA
HMGN1P38	NA	720.669341666615	14711.4637849011	NA	1306.82865275637	0	448.409217007263
HMGN2	NA	NA	NA	595.363117263561	1772.19664476857	NA	1395.06648343578
HMGN2P11	25.5700836856334	NA	NA	32.620011521565	NA	136.006992148425	43.9527921375073
HMGN2P17	160.892334353417	218.338400429793	NA	140.546147360587	NA	0	NA
HMGN2P18	NA	NA	NA	57.8555301542834	NA	NA	79.734604904202
HMGN2P20	83.7630947106823	NA	8668.57259556741	80.0095280211198	NA	NA	NA
HMGN2P21	181.061397945913	351.000315412569	0	93.9824269022564	NA	NA	NA
HMGN2P25	NA	NA	NA	NA	NA	NA	80.1951995614736
HMGN2P27	NA	NA	NA	38.0902699655767	NA	NA	60.4342967683536
HMGN2P28	NA	NA	NA	41.5327708518726	NA	NA	63.9751020189726
HMGN2P46	NA	NA	NA	NA	NA	NA	NA
HMGN2P6	136.476774004991	NA	NA	NA	NA	NA	NA
HMGN2P9	19.0874865243407	NA	NA	NA	NA	NA	25.4986826753795
HMGN3	NA	0	16197.0413493116	137.752562449433	441.540711576653	NA	NA
HMGN3P1	NA	0	NA	57.1045335377714	NA	255.922449621836	57.8331221478105
HMGN4	514.095294483638	1060.61037095455	NA	428.299980791424	1303.66824844591	NA	351.264760380959
HMGN5	NA	47.5552917830151	0	14.9683596236091	118.193099079948	NA	93.5738979038083
HMGXB3	360.371165711517	NA	NA	263.744687741771	NA	NA	383.142061042239
HMGXB4	NA	NA	11387.9273328561	NA	700.844944661894	NA	NA
HMHA1	236.488250525363	NA	NA	303.823013141178	220.743169720989	994.496704490965	NA
HMHB1	106.25923649278	NA	NA	61.3093842786042	NA	NA	64.0936229348887
HMMR	0	0	NA	NA	186.103238427587	0	271.309394186041
HMOX1	NA	NA	15448.6779238799	466.036739392299	NA	3062.42392330068	NA
HMOX2	NA	NA	NA	323.460296674238	NA	NA	396.670061617938
HMP19	23.4625044876539	17.4121206267314	NA	36.3847204375946	108.40200250643	239.194329227562	36.2766061389885
HMX1	177.018736380326	384.276124696482	20044.0011630082	NA	584.044170449689	0	NA
HMX2	43.1035775639286	79.8287140457195	0	68.8025213336298	32.6635182075297	283.757533014657	65.7851876413028
HMX3	233.335284863763	636.907268652865	NA	NA	NA	NA	NA
HN1	619.972374857389	NA	NA	334.608583801972	NA	NA	357.688405206923
HN1L	279.944129018751	NA	NA	NA	NA	NA	503.609319353635
HNF1A	NA	298.992002893662	NA	71.9802735242074	268.975976139852	896.07541029971	140.527329717652
HNF1A.AS1	0	1004.67137585759	0	NA	820.326982070469	1114.32672493278	274.917599173774
HNF1B	NA	NA	0	NA	NA	3231.27042571928	NA
HNF4A	NA	NA	0	NA	NA	6475.38769453234	NA
HNF4G	NA	468.829005734079	0	NA	NA	3599.70232595008	NA
HNMT	NA	NA	NA	NA	NA	NA	NA
HNRNPA0	NA	NA	NA	NA	NA	NA	NA
HNRNPA1	NA	NA	240559.695171394	410.454362085458	4275.95660146217	NA	1148.38691210962
HNRNPA1L2	81.6532221227553	0	10990.8846083085	131.456894983803	NA	0	163.747659449421
HNRNPA1P12	NA	NA	67921.2655711553	NA	1081.9671329965	NA	NA
HNRNPA1P60	NA	0	10933.891046059	NA	111.402406561911	543.331296233684	NA
HNRNPA1P8	NA	0	32769.0119191396	NA	577.907287896486	NA	234.7581590303
HNRNPA2B1	NA	706.564801949834	74145.1934544927	NA	3231.83513038199	NA	666.915379617745
HNRNPA3	NA	NA	81441.1262247482	393.717358183682	1308.66507127758	NA	1040.37243542259
HNRNPA3P1	NA	NA	6545.34792453296	96.7796451202301	NA	NA	141.172084127449
HNRNPA3P3	NA	NA	NA	28.8161734233735	NA	NA	69.1351581789624
HNRNPAB	1684.18336840605	3967.75953423454	0	1103.91238850766	2760.77523358466	NA	2391.11935870638
HNRNPC	948.34176300764	NA	NA	1083.96515227544	1714.12635202472	NA	1903.15108871357
HNRNPCL1	NA	31.2636563592335	NA	24.2110409353168	NA	NA	NA
HNRNPCL2	19.1044898367726	NA	0	26.6615095951102	30.9284398543058	129.699931906327	42.4253650513858
HNRNPD	NA	0	148078.55989348	1043.12718861311	3744.65965341255	6716.15256212043	1358.76065545094
HNRNPDL	NA	0	94140.1843765288	NA	1574.0374842457	NA	NA
HNRNPF	463.835536062595	1046.0834258172	53807.7369262813	NA	1608.7047320406	NA	751.330712638111
HNRNPH1	384.956439105475	NA	59811.0822255507	NA	1265.65523010526	NA	NA
HNRNPH2	233.847342826337	778.292317979169	NA	426.237253879225	727.778185632223	NA	350.220175996005
HNRNPH3	NA	223.383177448362	NA	NA	491.379392796302	NA	393.895697445245
HNRNPK	1067.69757627351	2132.12270993965	191211.426675105	NA	6310.80531097736	NA	3301.91468762312
HNRNPL	NA	NA	NA	1375.138508785	2901.04411083374	7546.84910649935	2035.75665310262
HNRNPLL	231.068370054078	NA	22915.3686121501	226.931264908815	456.208023859853	NA	NA
HNRNPM	310.340883036942	1104.48087144076	19025.3501786989	NA	1929.04504126107	NA	803.83269689198
HNRNPR	NA	NA	82919.9392952247	NA	2214.17862499081	NA	549.035962858226
HNRNPU	NA	NA	113112.990241377	NA	2101.6610019303	NA	571.251939762905
HNRNPU.AS1	NA	NA	33985.2978831195	NA	580.637763286266	NA	NA
HNRNPUL1	NA	NA	NA	NA	NA	6507.5503397281	1214.50334067796
HNRNPUL2	643.289656326268	1052.73766492431	NA	391.611884363301	906.893109173382	NA	729.638313230734
HOGA1	75.9298598134403	169.162455118502	NA	NA	106.550864919228	0	40.726570289217
HOMER1	NA	0	8422.80383797208	NA	NA	0	NA
HOMER2	135.443562065647	NA	3492.95685677885	NA	NA	NA	NA
HOMER3	NA	NA	NA	299.80287817212	NA	1238.72778979279	NA
HOOK1	85.4352333328238	655.135863074109	0	NA	91.8874413189813	649.197515804872	527.984955856573
HOOK2	NA	NA	NA	207.87860969989	0	1352.00305442036	182.552961352411
HOOK3	NA	NA	9195.18902958001	320.714427484734	NA	NA	NA
HOPX	NA	NA	NA	85.0385974027559	NA	NA	NA
HORMAD1	NA	NA	NA	NA	0	NA	81.7250360520257
HORMAD2	20.7009197185647	NA	NA	20.86017889729	NA	NA	13.8069038077955
HOXA.AS2	11.2996081133363	NA	0	32.2682612088842	NA	231.477091433022	36.0300133641921
HOXA1	33.2366461649329	80.058028157323	0	35.5132646214021	NA	265.389234599442	86.6094618286523
HOXA10	251.269570093233	NA	NA	137.720617197981	NA	NA	NA
HOXA11	NA	0	NA	52.0678344435831	NA	NA	79.9814416276324
HOXA13	NA	700.554785441761	NA	NA	872.807603682608	NA	NA
HOXA2	NA	0	NA	NA	NA	1635.58287461259	NA
HOXA3	95.1738809724443	NA	NA	85.7282137044024	NA	1394.24472906909	124.674273217453
HOXA4	NA	NA	NA	71.4714366609181	NA	1048.95822182611	68.0718350925739
HOXA5	NA	NA	NA	NA	166.964851347823	1493.48007783603	221.682450340377
HOXA6	NA	NA	NA	NA	NA	3502.85285449406	NA
HOXA7	NA	0	0	NA	NA	6319.17903553157	425.392315214998
HOXA9	NA	0	NA	NA	NA	3356.73150996058	NA
HOXB.AS3	93.2084782533148	NA	NA	52.9373598263963	NA	NA	NA
HOXB1	39.5292193924995	248.58162911084	3842.12736516766	70.5315411486548	181.451144903136	404.232154253865	59.3650254522787
HOXB13	NA	1740.51712210655	NA	NA	NA	0	NA
HOXB2	107.092334078241	0	NA	NA	NA	0	0
HOXB3	328.453609023091	0	NA	113.254182834381	NA	NA	NA
HOXB4	352.519674064728	NA	NA	139.079829481322	NA	NA	NA
HOXB5	NA	0	NA	NA	188.182796413779	2367.05434316992	NA
HOXB6	564.823743220923	NA	13953.7143760005	NA	NA	NA	NA
HOXB7	160.788953407174	NA	NA	99.3843238152423	0	NA	111.307393636279
HOXB8	307.50516040679	0	17535.9144435716	59.9035771445627	NA	NA	NA
HOXB9	711.861786062611	0	NA	NA	0	3630.30642337186	528.798501659649
HOXC10	NA	95.260820829126	1534.97518461917	NA	111.701003688066	NA	NA
HOXC11	34.9162832201199	76.547186358254	0	34.4532646728384	47.3691381911547	NA	43.4328874050856
HOXC12	111.019246985229	204.110148814593	NA	94.7271113658663	303.294039122698	NA	NA
HOXC13	NA	NA	NA	NA	NA	NA	NA
HOXC5	NA	NA	NA	NA	NA	NA	NA
HOXC6	NA	0	NA	NA	NA	233.771984408629	NA
HOXC8	69.8372193772419	117.411358730922	NA	41.0623025232882	96.676311014466	NA	39.020132123772
HOXC9	NA	NA	NA	NA	NA	311.707406635924	NA
HOXD1	NA	502.42276702482	NA	NA	NA	NA	NA
HOXD10	0	914.560788928319	NA	0	710.788947992017	NA	NA
HOXD11	0	614.672272111257	NA	NA	473.321732878316	0	162.490822416885
HOXD12	NA	190.802852489643	NA	NA	NA	NA	NA
HOXD13	NA	877.709844586828	NA	NA	NA	0	NA
HOXD3	NA	NA	NA	NA	119.663323656525	569.338795284457	NA
HOXD4	192.321017387645	305.578265918635	0	150.74784963573	186.400043745983	NA	NA
HOXD8	156.01715979422	92.6423723832453	NA	140.420338943523	291.930924673047	294.472259069398	58.2733711938217
HOXD9	43.0919382314006	330.832411992576	18567.2156875686	122.593372392776	582.87043549203	580.263304684174	27.5667611260512
HP	12.977708722529	16.3156121418868	0	101.50081811294	NA	68.3721995212903	25.9083673182038
HP1BP3	NA	NA	58531.7991553186	NA	2309.7715905906	NA	NA
HPCA	NA	184.333364307259	NA	NA	253.200678968282	313.125675651455	NA
HPCAL1	251.257927753831	961.971370091726	NA	576.57932979562	783.814933499081	0	349.317733722154
HPCAL4	NA	82.0869662409012	3317.95219435705	44.8819154036399	73.2354894776052	NA	39.1348953163869
HPD	30.1074301696006	46.0631258334087	NA	NA	NA	188.937458485959	32.746183696628
HPDL	42.4260966538095	NA	NA	35.0188272933283	NA	NA	92.0595933811559
HPGD	NA	NA	NA	NA	4742.60656222094	27225.6035873526	0
HPGDS	NA	0	NA	NA	NA	NA	NA
HPN	NA	237.995421171925	NA	70.5388548413035	309.268572767416	NA	NA
HPN.AS1	36.6128348029002	NA	NA	29.8683284456613	33.0880118829784	NA	NA
HPR	36.0910009858506	39.6458654930812	NA	66.0146516544428	28.1018447204702	NA	37.1073201589614
HPRT1	NA	0	NA	NA	NA	NA	315.708003915273
HPS1	NA	409.684113188642	NA	NA	NA	NA	NA
HPS3	NA	0	NA	422.926874083007	845.303922064081	NA	480.237688677062
HPS4	NA	106.253285484956	6314.95774617581	NA	258.958221341651	NA	156.657733142664
HPS5	NA	NA	NA	NA	NA	NA	NA
HPS6	NA	305.420743121107	NA	165.892345609583	212.315563386027	841.348628943136	160.639315416418
HPSE	NA	375.955715171368	NA	483.302527091547	NA	NA	NA
HPSE2	67.8744089845225	0	14247.2020560523	NA	NA	0	NA
HPX	54.7387542965546	64.1763872878852	NA	24.5812691848409	37.7070780486921	0	40.9780372169156
HR	NA	492.534951809151	0	167.829999570736	NA	1952.25103941598	304.299949806223
HRAS	422.567790428243	NA	NA	296.571006804213	NA	NA	NA
HRASLS	49.643255915652	NA	NA	50.9745794731685	NA	NA	28.2651056536849
HRASLS2	NA	NA	56419.7129651828	NA	NA	NA	NA
HRASLS5	93.3623844270383	100.336216735168	NA	61.2630763822087	NA	0	42.7825026965793
HRC	NA	141.279109061184	NA	43.9444872586599	110.007339236206	NA	57.5822010751469
HRCT1	0	251.744025762308	0	NA	NA	4132.27235358304	NA
HRG	10.7517545013168	25.7506338146733	0	22.5966063243224	29.5319988532171	44.7145927538217	20.1694835142673
HRH1	83.5994395188462	383.437559694936	NA	204.686643356128	126.751026388748	NA	140.556788961103
HRH2	55.5102309897207	71.9026885015537	NA	308.100212780875	108.345218495623	NA	77.1897636025573
HRH3	132.234706755088	282.270151485946	NA	84.9107895202303	199.203942678225	NA	NA
HRH4	10.0994676611702	NA	1530.18336607997	69.9491534774843	58.8093454513808	NA	NA
HRK	NA	742.177105895299	NA	348.629685680442	988.871728342304	2560.41067454631	NA
HRNR	NA	17.1211106169383	NA	NA	46.2783027380032	55.1071262730482	28.9019152955696
HRSP12	NA	NA	0	NA	NA	NA	NA
HS1BP3	157.945854721268	320.677655941773	NA	147.066467159668	NA	NA	NA
HS2ST1	188.553059582885	215.699083229995	NA	230.616051005071	201.192537958473	0	234.590405884058
HS3ST1	419.850396858151	NA	17633.253903289	NA	NA	0	0
HS3ST2	NA	268.45753995027	NA	112.532211486461	231.289841511011	NA	NA
HS3ST3A1	136.542550951215	188.074097501491	4881.58295497964	202.98002424579	262.394047398763	0	NA
HS3ST3B1	89.2473431074542	NA	0	467.569970457784	198.862621275006	NA	82.3558359154952
HS3ST4	70.9278804107909	206.729730203148	14011.3537844205	55.5146714864884	414.888502381189	NA	NA
HS3ST5	NA	NA	NA	39.1125374268055	102.343709450364	NA	63.9333536516022
HS3ST6	260.375869770688	381.502630746869	9427.30654401088	NA	496.012606892836	NA	NA
HS6ST1	NA	1276.77840107312	NA	874.994285883892	NA	NA	NA
HS6ST2	49.916785451074	57.2115578755987	NA	28.7965990506311	NA	NA	48.8371543036287
HS6ST3	76.1494248913675	154.761699423105	NA	NA	133.205627129843	NA	NA
HSBP1	102.751501285355	654.775393386717	0	246.45338655566	823.07637878004	NA	432.641957343149
HSBP1P2	NA	NA	NA	64.0524367017295	NA	NA	103.776644401254
HSCB	44.9157276819187	NA	NA	83.633911053045	NA	NA	64.9575740490524
HSD11B1	NA	NA	NA	137.012621534689	NA	NA	108.398021608603
HSD11B1L	60.5197418637806	163.094781838015	NA	NA	NA	173.577751403365	71.369819267166
HSD11B2	0	6417.41518346449	0	NA	NA	NA	NA
HSD17B1	NA	NA	NA	NA	NA	NA	NA
HSD17B10	NA	1014.43700145912	30669.6545968259	NA	1466.18946314679	0	425.136469930282
HSD17B11	NA	NA	0	NA	2337.81823950313	NA	NA
HSD17B12	NA	NA	92206.9136176581	NA	2243.75128920003	NA	1448.85944052924
HSD17B13	NA	NA	0	NA	NA	NA	NA
HSD17B14	NA	NA	NA	60.6872831050937	NA	275.47901805358	72.569323685305
HSD17B1P1	NA	432.633461771244	19352.4567545611	NA	490.567766480676	NA	0
HSD17B2	NA	NA	NA	NA	0	6015.23461754806	NA
HSD17B3	NA	75.1060678967063	NA	38.2774206574518	NA	NA	NA
HSD17B4	NA	NA	NA	NA	1444.82701004475	3811.36024119418	1076.21105577183
HSD17B6	NA	0	4011.99409958186	46.0620143196907	NA	NA	NA
HSD17B7P2	NA	NA	NA	NA	218.499667227091	0	228.157394064549
HSD17B8	110.238619953297	161.208428202643	NA	220.692757464021	275.176295780238	NA	131.906803033918
HSD3B1	32.3055089646565	NA	0	61.0458840833897	64.4938038512556	415.581990053241	39.518805303728
HSD3B2	0	0	0	NA	NA	750.824654778632	NA
HSD3B7	123.406383976508	304.111570127948	18089.6650559029	264.757526149441	588.481694493047	1456.5553006207	226.716209352739
HSD3BP1	18.4127499216049	24.39377124986	NA	15.5916522134671	NA	NA	16.8134523303049
HSD3BP4	NA	NA	0	NA	277.745629095753	344.436334879007	NA
HSD3BP5	0	NA	0	NA	NA	389.747095500336	NA
HSDL1	98.1388666289925	118.989897516846	0	133.015715430552	129.121404482419	NA	144.326157454389
HSDL2	NA	NA	NA	NA	761.759090642726	1083.48004756686	NA
HSF1	439.907075556844	422.936818787661	NA	348.81511268357	370.775381692197	1447.18723952444	369.509194500187
HSF2	NA	0	NA	118.415464157725	NA	509.057720189629	103.261932504794
HSF2BP	NA	69.3283035172653	NA	NA	NA	NA	NA
HSF4	213.355978354484	303.568688228941	NA	86.3893342919076	NA	NA	NA
HSF5	24.3523460471399	NA	NA	56.4718581609386	96.4937407478986	260.994104323209	54.1054652847805
HSFX2	38.9322689820828	152.079644739592	0	54.4496970647537	171.110050922473	153.647012165854	52.6702147334927
HSFY1	13.9421449456804	16.5696816054441	NA	11.0968416708938	10.7849855865839	0	15.2680088681698
HSH2D	182.919178803252	105.440041005872	0	236.716064194898	146.823264839005	NA	105.41797800219
HSP90AA1	NA	NA	139411.418098264	NA	4992.14996149534	NA	1657.23080972882
HSP90AA2	NA	NA	NA	159.661331010882	NA	NA	258.650869732982
HSP90AA4P	NA	NA	3890.52189387748	44.1285845564508	142.478202817706	NA	55.6316482379963
HSP90AA5P	NA	0	NA	33.4165091542488	NA	76.7769016013485	37.2921790998425
HSP90AA6P	0	NA	9128.50388194463	NA	178.526546384745	NA	238.19914403021
HSP90AB1	NA	0	363237.705058042	NA	8424.29262836355	NA	1838.92502850835
HSP90AB2P	NA	NA	14936.5789541282	99.8464910075459	NA	NA	99.9438728924556
HSP90AB3P	NA	0	NA	303.586197813979	902.832481594687	1455.22584030463	294.580368671366
HSP90AB4P	63.0384882875257	NA	NA	50.0191525125725	121.990332017428	NA	69.2597045667337
HSP90AB5P	NA	NA	NA	37.044884302686	NA	NA	NA
HSP90AB6P	34.3643774331779	28.6532991230765	0	23.2506441376177	7.6930383108589	0	28.0923451875045
HSP90B1	NA	5661.53878961204	541427.637571037	NA	21528.6541640131	NA	5259.95089885245
HSP90B2P	NA	41.820445389877	4122.44230881582	NA	118.590394465158	NA	NA
HSP90B3P	NA	0	8928.97430966745	101.556952258932	158.678882857176	NA	90.4237065167653
HSPA12A	225.686392964015	NA	NA	NA	NA	0	NA
HSPA12B	149.667314089606	337.696262786904	NA	159.00803934256	330.755543582799	NA	NA
HSPA13	NA	0	25629.3652812781	515.592224879082	455.570602246	NA	252.561885896982
HSPA14	NA	260.614514346101	9208.48485584299	55.7335586319971	326.572548088767	NA	187.279187274555
HSPA1A	NA	NA	NA	NA	NA	NA	NA
HSPA1B	NA	NA	NA	764.466916697069	NA	NA	NA
HSPA1L	49.4078161111018	0	NA	51.3957014283988	NA	NA	77.7911089966733
HSPA2	NA	NA	133032.250066702	754.592254387956	1838.2660306716	NA	NA
HSPA4	368.380544198198	NA	NA	360.968872471337	954.172027697032	NA	376.606575883708
HSPA4L	NA	0	NA	NA	NA	0	NA
HSPA5	NA	NA	268997.760665947	NA	7497.67939262867	0	NA
HSPA6	NA	423.767491581718	NA	551.955708725142	537.38678752675	0	NA
HSPA8	NA	NA	585235.138550938	3962.57410186139	20111.2523062613	NA	9869.1954168431
HSPA9	940.676284297802	1616.72985032325	23055.5033072334	616.825848958039	2021.02061111881	0	2345.82730578546
HSPB1	2557.4993070293	NA	NA	2164.68442789591	NA	NA	NA
HSPB11	129.040757218572	0	0	138.528247473127	NA	NA	154.531955313248
HSPB2	NA	161.788449095215	NA	70.3038245581309	225.035926207822	NA	NA
HSPB3	17.1157677630965	41.1838873060703	0	NA	52.1128266237768	NA	NA
HSPB6	NA	NA	NA	NA	NA	NA	NA
HSPB7	NA	124.1870812326	NA	55.4521381379619	173.335129728769	NA	NA
HSPB8	NA	NA	NA	224.342170946498	NA	NA	NA
HSPB9	NA	36.556333915632	NA	NA	127.143317904998	NA	44.6724093443182
HSPBAP1	106.44616729459	NA	NA	116.509364439075	NA	NA	77.8589671947811
HSPBP1	NA	475.957869331265	NA	NA	613.507375147451	NA	NA
HSPD1	NA	NA	75636.4692126652	NA	2863.93469218495	NA	1007.33557803707
HSPD1P1	NA	NA	NA	NA	NA	NA	117.514086236362
HSPE1	NA	NA	24081.5206736984	NA	973.566419478815	0	260.442029397563
HSPE1P6	NA	0	NA	NA	NA	NA	198.459385778701
HSPE1P7	NA	0	NA	57.2324946309303	NA	NA	134.850409136101
HSPG2	1045.00734152108	NA	NA	1070.1243463178	NA	0	NA
HSPH1	NA	508.621611729574	82175.2303930539	348.870113223679	1840.9852843009	NA	339.980571997405
HTATIP2	NA	NA	NA	NA	NA	3256.02247492511	NA
HTATSF1	100.510193991808	286.465014346731	NA	130.428288468351	292.840002983962	0	222.872517138707
HTATSF1P2	123.751970514428	NA	14518.9109204286	NA	NA	0	252.748117557098
HTN1	9.94818866139134	22.3987900875215	651.0055851892	11.9538802691875	22.0366314004943	0	7.55643704227125
HTN3	12.1918672447284	NA	NA	NA	NA	NA	NA
HTR1A	NA	NA	NA	NA	137.005699237193	393.924031763244	46.8239038124571
HTR1B	217.403825247425	0	24854.5758107359	88.3332573216651	312.03928221038	0	NA
HTR1D	106.15421546817	NA	13659.7931423344	63.1753668173962	NA	0	NA
HTR1E	24.6321591114308	87.5716528659277	0	42.5370870455967	68.8680632051726	NA	NA
HTR1F	21.101498941727	NA	0	40.189776444679	NA	NA	32.9583269850279
HTR2A	NA	NA	3580.07552144408	30.3451655050017	101.172011886003	NA	NA
HTR2B	29.9501166491522	NA	NA	25.5881891379158	21.35748029161	NA	13.6681627866262
HTR2C	NA	87.1225357971003	NA	43.1430884191142	61.0789654322962	NA	NA
HTR3A	68.6854899627204	103.435242985121	6267.344569084	NA	118.160378998946	263.546422295088	NA
HTR3B	NA	16.3340102696665	3662.15480791629	NA	66.086165134086	NA	NA
HTR3C	NA	38.9458669586156	NA	NA	52.138742989339	122.887460694944	55.1595314328743
HTR3D	NA	NA	NA	56.5931822664619	NA	NA	NA
HTR3E	NA	NA	NA	NA	NA	300.012841558936	NA
HTR4	0	NA	0	NA	NA	2627.69973122903	NA
HTR5A	NA	121.898749495191	NA	NA	98.9034705500254	NA	NA
HTR6	NA	205.676155055588	NA	50.9050874570842	226.56239018418	NA	NA
HTR7	41.6600368667638	NA	NA	38.6113175827757	NA	NA	51.8686924558451
HTR7P1	38.153293052398	53.7446441208899	NA	93.1163011341367	124.151860378733	591.958111353457	86.9683726175121
HTRA1	322.727001936452	NA	45294.0085232418	697.288641839549	1219.74577195072	NA	0
HTRA2	NA	NA	NA	284.727972879268	747.362817989053	1955.5808791515	326.878036955592
HTRA3	199.553746111167	0	NA	346.973473496996	NA	NA	231.949438389682
HTRA4	NA	NA	23473.1113432438	NA	329.790727564822	NA	NA
HTT	282.732969910285	NA	NA	224.143520983284	570.257505508976	NA	315.077770649945
HUNK	NA	365.490845880867	NA	NA	NA	NA	NA
HUS1	NA	NA	NA	531.522606857517	NA	3323.7459535974	480.855539609203
HUS1B	69.7093410595954	113.136474165931	2520.7523457967	NA	90.7626239111048	NA	58.6897348194794
HUWE1	550.370242678985	NA	36542.4706787686	476.469634471589	1354.22202833501	NA	751.860291944409
HVCN1	NA	0	NA	165.772092610514	129.22454345295	NA	169.359730270478
HYAL1	334.429780284437	NA	56670.381658708	180.740907412868	NA	0	NA
HYAL2	186.241420991428	226.315245428445	NA	209.713983749438	361.89634155946	0	102.779949672306
