GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
FAM151B	1	1	1	1	0.749753275763734	1	1
FAM153A	1	1	1	1	0.465136917490844	1	1
FAM153B	1	1	1	1	0.448573117931223	1	1
FAM154A	1	1	1	1	0.487634161406656	1	1
FAM154B	1	1	1	1	0.45109183536157	1	1
FAM155B	1	1	1	1	0.448573117931223	1	1
FAM156B	1	1	1	1	0.44996912718419	1	1
FAM159A	1	1	1	1	0.571565994722381	1	1
FAM159B	1	1	1	1	0.448573117931223	1	1
FAM160A1	1	1	1	1	0.690721133453735	1	1
FAM160A2	1	1	1	1	0.448573117931223	1	1
FAM160B1	1	1	1	1	0.477826321955442	1	1
FAM160B2	1	1	1	1	0.452291266108426	1	1
FAM161A	1	1	1	1	0.624158637580524	1	1
FAM161B	1	1	1	1	0.469691803748804	1	1
FAM162A	1	1	1	1	0.921299197313915	1	1
FAM162B	1	1	1	1	0.448573117931223	1	1
FAM163A	1	1	1	1	0.459515320713036	1	1
FAM163B	1	1	1	1	0.469176168476238	1	1
FAM166A	1	1	1	1	0.46377925651778	1	1
FAM167A	1	1	1	1	0.472279247272838	1	1
FAM167B	1	1	1	1	0.448573117931223	1	1
FAM168A	1	1	1	1	0.453261139841049	1	1
FAM168B	1	1	1	1	0.448573117931223	1	1
FAM169A	1	1	1	1	1	1	1
FAM169B	1	1	1	1	0.487252028583912	1	1
FAM170A	1	1	1	1	0.448573117931223	1	1
FAM170B	1	1	1	1	0.498801423052774	1	1
FAM171A1	1	1	1	1	0.448573117931223	1	1
FAM171A2	1	1	1	1	0.510004323484692	1	1
FAM171B	1	1	1	1	0.630092568657298	1	1
FAM172A	1	1	1	1	0.620872643549088	1	1
FAM172BP	1	1	1	1	0.674078135772377	1	1
FAM173A	1	1	1	1	0.533385173910869	1	1
FAM173B	1	1	1	1	1	1	1
FAM174A	1	1	1	1	0.540116037663151	1	1
FAM174B	1	1	1	1	0.455973116670137	1	1
FAM175A	1	1	1	1	0.694451367066932	1	1
FAM175B	1	1	1	1	0.570718257354423	1	1
FAM177A1	1	1	1	1	1	1	1
FAM177B	1	1	1	1	0.627253552130929	1	1
FAM178A	1	1	1	1	0.562389163087668	1	1
FAM178B	1	1	1	1	0.448573117931223	1	1
FAM179A	1	1	1	1	0.448573117931223	1	1
FAM179B	1	1	1	1	0.608493725128124	1	1
FAM180A	1	1	1	1	0.448573117931223	1	1
FAM180B	1	1	1	1	0.448573117931223	1	1
FAM181A	1	1	1	1	0.448573117931223	1	1
FAM181B	1	1	1	1	0.467463529900631	1	1
FAM182A	1	1	1	1	0.448573117931223	1	1
FAM183A	1	1	1	1	0.448573117931223	1	1
FAM183B	1	1	1	1	0.458566585229802	1	1
FAM184A	1	1	1	1	0.448573117931223	1	1
FAM184B	1	1	1	1	0.448573117931223	1	1
FAM185A	1	1	1	1	0.572525226989319	1	1
FAM186A	1	1	1	1	0.448573117931223	1	1
FAM186B	1	1	1	1	0.448573117931223	1	1
FAM187B	1	1	1	1	0.452291266108426	1	1
FAM188A	1	1	1	1	0.851448347761925	1	1
FAM188B	1	1	1	1	0.654535145337043	1	1
FAM189A1	1	1	1	1	0.4961955204748	1	1
FAM189A2	1	1	1	1	0.511711103701227	1	1
FAM189B	1	1	1	1	0.448573117931223	1	1
FAM192A	1	1	1	1	0.502540695779724	1	1
FAM193A	1	1	1	1	0.448573117931223	1	1
FAM193B	1	1	1	1	0.448573117931223	1	1
FAM195A	1	1	1	1	0.672702639142808	1	1
FAM195B	1	1	1	1	0.477684020233184	1	1
FAM196A	1	1	1	1	0.448573117931223	1	1
FAM198A	1	1	1	1	0.448573117931223	1	1
FAM198B	1	1	1	1	0.732185106559288	1	1
FAM199X	1	1	1	1	0.448573117931223	1	1
FAM19A1	1	1	1	1	0.65336067895993	1	1
FAM19A2	1	1	1	1	0.54376353720338	1	1
FAM19A3	1	1	1	1	0.448573117931223	1	1
FAM19A4	1	1	1	1	0.448573117931223	1	1
FAM19A5	1	1	1	1	0.448573117931223	1	1
FAM200A	1	1	1	1	0.792477767936018	1	1
FAM200B	1	1	1	1	0.662536547184717	1	1
FAM201B	1	1	1	1	0.648279168469768	1	1
FAM204A	1	1	1	1	0.605955012774692	1	1
FAM205A	1	1	1	1	0.448573117931223	1	1
FAM205B	1	1	1	1	0.462080260896262	1	1
FAM205CP	1	1	1	1	0.528324507883152	1	1
FAM206A	1	1	1	1	0.580400939701825	1	1
FAM207A	1	1	1	1	0.448573117931223	1	1
FAM208A	1	1	1	1	0.562337343558126	1	1
FAM208B	1	1	1	1	0.576035622596669	1	1
FAM209A	1	1	1	1	0.448573117931223	1	1
FAM209B	1	1	1	1	0.453261139841049	1	1
FAM20A	1	1	1	1	0.449475954314124	1	1
FAM20B	1	1	1	1	0.448573117931223	1	1
FAM20C	1	1	1	1	0.566753983299626	1	1
FAM210A	1	1	1	1	0.78260486164336	1	1
FAM210B	1	1	1	1	0.448573117931223	1	1
FAM212A	1	1	1	1	0.654295370782723	1	1
FAM212B	1	1	1	1	0.448573117931223	1	1
FAM213A	1	1	1	1	0.563947095072603	1	1
FAM213B	1	1	1	1	0.448573117931223	1	1
FAM214A	1	1	1	1	0.520598559945257	1	1
FAM214B	1	1	1	1	0.636165299494769	1	1
FAM215A	1	1	1	1	0.484564001519632	1	1
FAM216A	1	1	1	1	0.54773334562102	1	1
FAM216B	1	1	1	1	0.852267821175459	1	1
FAM217A	1	1	1	1	0.448573117931223	1	1
FAM217B	1	1	1	1	0.730325553601669	1	1
FAM218A	1	1	1	1	0.448573117931223	1	1
FAM219A	1	1	1	1	0.448573117931223	1	1
FAM219B	1	1	1	1	0.457836792817799	1	1
FAM21A	1	1	1	1	0.448573117931223	1	1
FAM220A	1	1	1	1	0.656165280617448	1	1
FAM221A	1	1	1	1	0.453787858614706	1	1
FAM221B	1	1	1	1	0.448573117931223	1	1
FAM222A	1	1	1	1	0.546003647713231	1	1
FAM222A.AS1	1	1	1	1	0.449475954314124	1	1
FAM222B	1	1	1	1	0.448573117931223	1	1
FAM223A	1	1	1	1	0.449407497381464	1	1
FAM226B	1	1	1	1	0.557346755458514	1	1
FAM227A	1	1	1	1	0.453261139841049	1	1
FAM227B	1	1	1	1	0.452291266108426	1	1
FAM228A	1	1	1	1	0.564304642652073	1	1
FAM229B	1	1	1	1	0.533077169827975	1	1
FAM230B	1	1	1	1	0.448573117931223	1	1
FAM231A	1	1	1	1	0.462679344579739	1	1
FAM24A	1	1	1	1	0.466051973121522	1	1
FAM24B	1	1	1	1	0.465136917490844	1	1
FAM25C	1	1	1	1	0.81869363671721	1	1
FAM26D	1	1	1	1	0.470516487065903	1	1
FAM26E	1	1	1	1	0.467273122002605	1	1
FAM26F	1	1	1	1	0.712789620196499	1	1
FAM27C	1	1	1	1	0.644792968458602	1	1
FAM27E2	1	1	1	1	0.491413253655732	1	1
FAM27L	1	1	1	1	0.510004323484692	1	1
FAM32A	1	1	1	1	0.654996215136677	1	1
FAM35A	1	1	1	1	0.582415411001532	1	1
FAM35DP	1	1	1	1	0.519903408828064	1	1
FAM3A	1	1	1	1	0.457995271752443	1	1
FAM3B	1	1	1	1	0.581082518560889	1	1
FAM3C	1	1	1	1	0.685506100243816	1	1
FAM3D	1	1	1	1	0.570618066479775	1	1
FAM43A	1	1	1	1	0.674670287979858	1	1
FAM43B	1	1	1	1	0.448573117931223	1	1
FAM45A	1	1	1	1	0.506240130570984	1	1
FAM45B	1	1	1	1	0.487117331180505	1	1
FAM46A	1	1	1	1	0.521168218770108	1	1
FAM46B	1	1	1	1	0.615605530380875	1	1
FAM46C	1	1	1	1	0.470935663399962	1	1
FAM46D	1	1	1	1	0.448573117931223	1	1
FAM47A	1	1	1	1	0.526266505364052	1	1
FAM47B	1	1	1	1	0.448573117931223	1	1
FAM47C	1	1	1	1	0.448573117931223	1	1
FAM47DP	1	1	1	1	0.49219547846115	1	1
FAM47E	1	1	1	1	0.716500366395348	1	1
FAM49A	1	1	1	1	0.63647621640031	1	1
FAM49B	1	1	1	1	0.746296621231674	1	1
FAM50A	1	1	1	1	0.66050486455464	1	1
FAM50B	1	1	1	1	0.448573117931223	1	1
FAM53A	1	1	1	1	0.510503005354324	1	1
FAM53B	1	1	1	1	0.448573117931223	1	1
FAM53C	1	1	1	1	0.486502767841813	1	1
FAM57A	1	1	1	1	0.546386192721488	1	1
FAM57B	1	1	1	1	0.486502767841813	1	1
FAM58A	1	1	1	1	0.685588284842792	1	1
FAM58BP	1	1	1	1	0.448573117931223	1	1
FAM58DP	1	1	1	1	0.58679490883431	1	1
FAM60A	1	1	1	1	0.559259221446525	1	1
FAM63A	1	1	1	1	0.448573117931223	1	1
FAM63B	1	1	1	1	0.674554438310643	1	1
FAM64A	1	1	1	1	0.449475954314124	1	1
FAM65A	1	1	1	1	0.619586728353605	1	1
FAM65B	1	1	1	1	0.662324214563529	1	1
FAM65C	1	1	1	1	0.448573117931223	1	1
FAM69A	1	1	1	1	0.664220628549022	1	1
FAM69B	1	1	1	1	0.524341297920302	1	1
FAM69C	1	1	1	1	0.462606263545717	1	1
FAM71A	1	1	1	1	0.448573117931223	1	1
FAM71B	1	1	1	1	0.448573117931223	1	1
FAM71C	1	1	1	1	0.503269314934322	1	1
FAM71D	1	1	1	1	0.448573117931223	1	1
FAM71E1	1	1	1	1	0.480207813617244	1	1
FAM71E2	1	1	1	1	0.448573117931223	1	1
FAM71F1	1	1	1	1	0.452291266108426	1	1
FAM71F2	1	1	1	1	0.448573117931223	1	1
FAM72B	1	1	1	1	0.636376091766147	1	1
FAM73A	1	1	1	1	0.452291266108426	1	1
FAM73B	1	1	1	1	0.476799503973155	1	1
FAM74A4	1	1	1	1	0.448573117931223	1	1
FAM74A7	1	1	1	1	0.461263097562693	1	1
FAM76A	1	1	1	1	0.772163030756311	1	1
FAM76B	1	1	1	1	0.478081615624205	1	1
FAM78A	1	1	1	1	0.704959466074369	1	1
FAM78B	1	1	1	1	0.448573117931223	1	1
FAM81A	1	1	1	1	0.448573117931223	1	1
FAM81B	1	1	1	1	0.448573117931223	1	1
FAM83A	1	1	1	1	0.490027812156496	1	1
FAM83A.AS1	1	1	1	1	0.448573117931223	1	1
FAM83B	1	1	1	1	0.448573117931223	1	1
FAM83C	1	1	1	1	0.452291266108426	1	1
FAM83D	1	1	1	1	0.453261139841049	1	1
FAM83E	1	1	1	1	0.47355552721042	1	1
FAM83F	1	1	1	1	0.681745322239727	1	1
FAM83G	1	1	1	1	0.492010912349299	1	1
FAM83H	1	1	1	1	0.465870324470204	1	1
FAM84A	1	1	1	1	0.452291266108426	1	1
FAM84B	1	1	1	1	0.502509813069633	1	1
FAM86A	1	1	1	1	0.448573117931223	1	1
FAM86B1	1	1	1	1	0.448573117931223	1	1
FAM86B3P	1	1	1	1	0.47174652676327	1	1
FAM86C1	1	1	1	1	0.699899358687489	1	1
FAM86C2P	1	1	1	1	0.448573117931223	1	1
FAM86DP	1	1	1	1	0.642156551440837	1	1
FAM86EP	1	1	1	1	0.448573117931223	1	1
FAM86FP	1	1	1	1	0.582604459606328	1	1
FAM86JP	1	1	1	1	0.448573117931223	1	1
FAM86MP	1	1	1	1	0.448573117931223	1	1
FAM87A	1	1	1	1	0.461263097562693	1	1
FAM87B	1	1	1	1	0.609404012576719	1	1
FAM89A	1	1	1	1	0.452291266108426	1	1
FAM89B	1	1	1	1	0.486056933539896	1	1
FAM8A1	1	1	1	1	0.448573117931223	1	1
FAM90A1	1	1	1	1	0.448573117931223	1	1
FAM90A27P	1	1	1	1	0.448573117931223	1	1
FAM90A7P	1	1	1	1	0.515562912231421	1	1
FAM91A1	1	1	1	1	0.585748777127653	1	1
FAM92A1	1	1	1	1	0.559259221446525	1	1
FAM92A1P1	1	1	1	1	0.491906458107644	1	1
FAM92A1P2	1	1	1	1	0.448573117931223	1	1
FAM92B	1	1	1	1	0.529187454428142	1	1
FAM95B1	1	1	1	1	0.736520319397394	1	1
FAM96A	1	1	1	1	0.63768800828261	1	1
FAM96B	1	1	1	1	0.448573117931223	1	1
FAM98A	1	1	1	1	0.639566490111373	1	1
FAM98B	1	1	1	1	0.49654381843847	1	1
FAM98C	1	1	1	1	0.475015026472403	1	1
FAM99A	1	1	1	1	0.523966370301353	1	1
FAM9A	1	1	1	1	0.448573117931223	1	1
FAM9B	1	1	1	1	0.448573117931223	1	1
FAM9C	1	1	1	1	0.450434122672306	1	1
FAN1	1	1	1	1	0.637185104860378	1	1
FANCA	1	1	1	1	0.449475954314124	1	1
FANCB	1	1	1	1	0.533077169827975	1	1
FANCC	1	1	1	1	0.461447497489906	1	1
FANCD2	1	1	1	1	0.588923738878138	1	1
FANCD2OS	1	1	1	1	0.448573117931223	1	1
FANCE	1	1	1	1	0.448573117931223	1	1
FANCF	1	1	1	1	0.670085667062037	1	1
FANCG	1	1	1	1	0.448573117931223	1	1
FANCI	1	1	1	1	0.572209533213243	1	1
FANCL	1	1	1	1	0.570543832324476	1	1
FANCM	1	1	1	1	0.541385796738661	1	1
FANK1	1	1	1	1	0.448573117931223	1	1
FAP	1	1	1	1	0.448573117931223	1	1
FAR1	1	1	1	1	0.717314116162322	1	1
FAR2	1	1	1	1	0.491539871078894	1	1
FAR2P1	1	1	1	1	0.448573117931223	1	1
FARP1	1	1	1	1	0.448573117931223	1	1
FARP2	1	1	1	1	0.448573117931223	1	1
FARS2	1	1	1	1	0.485998574120222	1	1
FARSA	1	1	1	1	0.448573117931223	1	1
FARSB	1	1	1	1	0.733443863871428	1	1
FAS	1	1	1	1	0.449475954314124	1	1
FASLG	1	1	1	1	0.576443818692264	1	1
FASN	1	1	1	1	0.737842330254464	1	1
FASTK	1	1	1	1	0.541691426151148	1	1
FASTKD1	1	1	1	1	0.875416241087492	1	1
FASTKD2	1	1	1	1	0.915762000460723	1	1
FASTKD3	1	1	1	1	0.811746754451662	1	1
FAT1	1	1	1	1	0.607836000238841	1	1
FAT2	1	1	1	1	0.456770238254647	1	1
FAT3	1	1	1	1	0.448573117931223	1	1
FAT4	1	1	1	1	0.516362962482116	1	1
FATE1	1	1	1	1	0.476425989986747	1	1
FAU	1	1	1	1	0.452291266108426	1	1
FAUP1	1	1	1	1	0.448573117931223	1	1
FAXC	1	1	1	1	0.448573117931223	1	1
FAXDC2	1	1	1	1	0.451291358090905	1	1
FBF1	1	1	1	1	0.453261139841049	1	1
FBL	1	1	1	1	0.67826521735871	1	1
FBLIM1	1	1	1	1	0.604106947738417	1	1
FBLL1	1	1	1	1	0.518194703798053	1	1
FBLN1	1	1	1	1	0.59505104138123	1	1
FBLN2	1	1	1	1	0.683372822504921	1	1
FBLN5	1	1	1	1	0.623731518465467	1	1
FBLN7	1	1	1	1	0.449475954314124	1	1
FBN1	1	1	1	1	0.713233020291385	1	1
FBN2	1	1	1	1	0.448617037436454	1	1
FBN3	1	1	1	1	0.479207877207377	1	1
FBP1	1	1	1	1	0.615267151713404	1	1
FBP2	1	1	1	1	0.448573117931223	1	1
FBRS	1	1	1	1	0.448573117931223	1	1
FBRSL1	1	1	1	1	0.448573117931223	1	1
FBXL12	1	1	1	1	0.489829531809076	1	1
FBXL13	1	1	1	1	0.449475954314124	1	1
FBXL14	1	1	1	1	0.488683611747841	1	1
FBXL15	1	1	1	1	0.448573117931223	1	1
FBXL16	1	1	1	1	0.499471559398145	1	1
FBXL17	1	1	1	1	0.448573117931223	1	1
FBXL18	1	1	1	1	0.449475954314124	1	1
FBXL19	1	1	1	1	0.448573117931223	1	1
FBXL19.AS1	1	1	1	1	0.459168782759723	1	1
FBXL2	1	1	1	1	0.448573117931223	1	1
FBXL20	1	1	1	1	0.512403150621811	1	1
FBXL21	1	1	1	1	0.448573117931223	1	1
FBXL22	1	1	1	1	0.4702420614772	1	1
FBXL3	1	1	1	1	0.48625705060441	1	1
FBXL4	1	1	1	1	0.45690835981779	1	1
FBXL5	1	1	1	1	0.593096314152045	1	1
FBXL7	1	1	1	1	0.453261139841049	1	1
FBXL8	1	1	1	1	0.448573117931223	1	1
FBXO11	1	1	1	1	0.656429766552263	1	1
FBXO15	1	1	1	1	0.467273122002605	1	1
FBXO16	1	1	1	1	0.466139818921557	1	1
FBXO17	1	1	1	1	0.501686784709293	1	1
FBXO18	1	1	1	1	0.448573117931223	1	1
FBXO2	1	1	1	1	0.453261139841049	1	1
FBXO21	1	1	1	1	0.448573117931223	1	1
FBXO22	1	1	1	1	0.506240130570984	1	1
FBXO24	1	1	1	1	0.448573117931223	1	1
FBXO25	1	1	1	1	0.610928976203308	1	1
FBXO27	1	1	1	1	0.59558686227997	1	1
FBXO28	1	1	1	1	0.726556058749707	1	1
FBXO3	1	1	1	1	0.645897068766264	1	1
FBXO30	1	1	1	1	0.448573117931223	1	1
FBXO31	1	1	1	1	0.448573117931223	1	1
FBXO32	1	1	1	1	0.488345684815972	1	1
FBXO33	1	1	1	1	0.956698282524156	1	1
FBXO34	1	1	1	1	0.448573117931223	1	1
FBXO36	1	1	1	1	0.625985956107946	1	1
FBXO38	1	1	1	1	0.49219547846115	1	1
FBXO39	1	1	1	1	0.448573117931223	1	1
FBXO4	1	1	1	1	0.899702180460576	1	1
FBXO40	1	1	1	1	0.448573117931223	1	1
FBXO41	1	1	1	1	0.448573117931223	1	1
FBXO42	1	1	1	1	0.449475954314124	1	1
FBXO43	1	1	1	1	0.448573117931223	1	1
FBXO44	1	1	1	1	0.523916204158411	1	1
FBXO45	1	1	1	1	0.569579599953552	1	1
FBXO46	1	1	1	1	0.453323862856384	1	1
FBXO47	1	1	1	1	0.448573117931223	1	1
FBXO48	1	1	1	1	1	1	1
FBXO5	1	1	1	1	0.491523540748015	1	1
FBXO6	1	1	1	1	0.744433846604217	1	1
FBXO7	1	1	1	1	0.490615423454822	1	1
FBXO8	1	1	1	1	0.608148838228348	1	1
FBXO9	1	1	1	1	0.448573117931223	1	1
FBXW10	1	1	1	1	0.601674408718061	1	1
FBXW11	1	1	1	1	0.448573117931223	1	1
FBXW12	1	1	1	1	0.448573117931223	1	1
FBXW2	1	1	1	1	0.448573117931223	1	1
FBXW4	1	1	1	1	0.448573117931223	1	1
FBXW4P1	1	1	1	1	0.448573117931223	1	1
FBXW5	1	1	1	1	0.525990527717413	1	1
FBXW7	1	1	1	1	0.585081950821904	1	1
FBXW8	1	1	1	1	0.485114916738503	1	1
FBXW9	1	1	1	1	0.460722286395305	1	1
FCAMR	1	1	1	1	0.50768933002648	1	1
FCAR	1	1	1	1	0.448573117931223	1	1
FCER1A	1	1	1	1	0.669700125703634	1	1
FCER1G	1	1	1	1	0.769881259419528	1	1
FCER2	1	1	1	1	0.823906460705453	1	1
FCF1	1	1	1	1	0.887864900502462	1	1
FCGBP	1	1	1	1	0.481073216289904	1	1
FCGR1A	1	1	1	1	0.466139818921557	1	1
FCGR1B	1	1	1	1	0.448573117931223	1	1
FCGR2A	1	1	1	1	1	1	1
FCGR2B	1	1	1	1	0.592323806491866	1	1
FCGR3A	1	1	1	1	0.594521616852957	1	1
FCGRT	1	1	1	1	0.451996947800161	1	1
FCHO1	1	1	1	1	0.525587096265591	1	1
FCHO2	1	1	1	1	0.66269813930519	1	1
FCHSD1	1	1	1	1	0.466706089538809	1	1
FCHSD2	1	1	1	1	0.718257299605277	1	1
FCN1	1	1	1	1	0.461549373926402	1	1
FCN2	1	1	1	1	0.488345684815972	1	1
FCN3	1	1	1	1	0.448573117931223	1	1
FCRL1	1	1	1	1	0.759936322843398	1	1
FCRL2	1	1	1	1	0.699522953034584	1	1
FCRL3	1	1	1	1	0.726922013697045	1	1
FCRL4	1	1	1	1	0.721825718406697	1	1
FCRL5	1	1	1	1	0.828848362290167	1	1
FCRL6	1	1	1	1	0.578541924701228	1	1
FCRLA	1	1	1	1	0.749246974026677	1	1
FCRLB	1	1	1	1	0.452291266108426	1	1
FDCSP	1	1	1	1	0.597291034170651	1	1
FDFT1	1	1	1	1	0.482983955608697	1	1
FDPS	1	1	1	1	0.679870717902387	1	1
FDPSP2	1	1	1	1	0.561399105806938	1	1
FDX1	1	1	1	1	0.533100043605055	1	1
FDX1L	1	1	1	1	0.545291234732923	1	1
FDX1P1	1	1	1	1	0.783412992935333	1	1
FDXACB1	1	1	1	1	0.513408396269766	1	1
FDXR	1	1	1	1	0.45517640681002	1	1
FECH	1	1	1	1	0.625869005681719	1	1
FEM1A	1	1	1	1	0.451202638225992	1	1
FEM1B	1	1	1	1	0.448573117931223	1	1
FEM1C	1	1	1	1	0.451883059118351	1	1
FEN1	1	1	1	1	0.533111206357609	1	1
FER	1	1	1	1	0.674072882964094	1	1
FER1L4	1	1	1	1	0.448573117931223	1	1
FER1L5	1	1	1	1	0.448573117931223	1	1
FER1L6	1	1	1	1	0.781925130443228	1	1
FER1L6.AS1	1	1	1	1	0.463808296720319	1	1
FER1L6.AS2	1	1	1	1	0.452291266108426	1	1
FERD3L	1	1	1	1	0.47015712090865	1	1
FERMT1	1	1	1	1	0.530422466141297	1	1
FERMT2	1	1	1	1	0.866689831429341	1	1
FERMT3	1	1	1	1	0.581284261054735	1	1
FES	1	1	1	1	0.448573117931223	1	1
FETUB	1	1	1	1	0.448573117931223	1	1
FEV	1	1	1	1	0.551197250760337	1	1
FEZ1	1	1	1	1	0.567782774098054	1	1
FEZ2	1	1	1	1	0.675982699942709	1	1
FEZF1	1	1	1	1	0.453261139841049	1	1
FEZF2	1	1	1	1	0.455973116670137	1	1
FFAR1	1	1	1	1	0.448573117931223	1	1
FFAR2	1	1	1	1	0.912015511903195	1	1
FFAR3	1	1	1	1	0.448573117931223	1	1
FFAR4	1	1	1	1	1	1	1
FGA	1	1	1	1	0.448573117931223	1	1
FGB	1	1	1	1	0.448573117931223	1	1
FGD1	1	1	1	1	0.448573117931223	1	1
FGD2	1	1	1	1	0.776210188956942	1	1
FGD3	1	1	1	1	0.512403150621811	1	1
FGD4	1	1	1	1	0.586061785005034	1	1
FGD5	1	1	1	1	0.620345195451343	1	1
FGD6	1	1	1	1	0.448573117931223	1	1
FGF1	1	1	1	1	0.452291266108426	1	1
FGF10	1	1	1	1	0.448573117931223	1	1
FGF11	1	1	1	1	0.668199743052376	1	1
FGF12	1	1	1	1	0.448573117931223	1	1
FGF13	1	1	1	1	0.448573117931223	1	1
FGF14	1	1	1	1	0.449475954314124	1	1
FGF16	1	1	1	1	0.557346755458514	1	1
FGF17	1	1	1	1	0.572525226989319	1	1
FGF18	1	1	1	1	0.452291266108426	1	1
FGF19	1	1	1	1	0.977162521127475	1	1
FGF2	1	1	1	1	0.475642218779893	1	1
FGF20	1	1	1	1	0.461263097562693	1	1
FGF21	1	1	1	1	0.533281097742403	1	1
FGF22	1	1	1	1	0.553686784594443	1	1
FGF23	1	1	1	1	0.448573117931223	1	1
FGF3	1	1	1	1	0.503326377281582	1	1
FGF4	1	1	1	1	0.448573117931223	1	1
FGF5	1	1	1	1	0.449475954314124	1	1
FGF6	1	1	1	1	0.552345536545619	1	1
FGF7	1	1	1	1	0.685506100243816	1	1
FGF7P2	1	1	1	1	0.51191955250979	1	1
FGF8	1	1	1	1	0.476828170497342	1	1
FGF9	1	1	1	1	0.852778155991351	1	1
FGFBP1	1	1	1	1	0.727245504955082	1	1
FGFBP2	1	1	1	1	0.448573117931223	1	1
FGFBP3	1	1	1	1	0.448573117931223	1	1
FGFR1	1	1	1	1	0.527103569119902	1	1
FGFR1OP	1	1	1	1	0.448573117931223	1	1
FGFR1OP2	1	1	1	1	0.655556242074322	1	1
FGFR2	1	1	1	1	0.533255051791789	1	1
FGFR3	1	1	1	1	0.494198555257936	1	1
FGFR4	1	1	1	1	0.467273122002605	1	1
FGFRL1	1	1	1	1	0.448573117931223	1	1
FGG	1	1	1	1	0.510741834022527	1	1
FGGY	1	1	1	1	0.488493779013631	1	1
FGL1	1	1	1	1	0.448573117931223	1	1
FGL2	1	1	1	1	0.974462828149439	1	1
FGR	1	1	1	1	0.574428543104722	1	1
FH	1	1	1	1	0.8130424358146	1	1
FHAD1	1	1	1	1	0.448573117931223	1	1
FHDC1	1	1	1	1	0.598198591192499	1	1
FHIT	1	1	1	1	0.449475954314124	1	1
FHL1	1	1	1	1	0.605921260873609	1	1
FHL2	1	1	1	1	0.581562478499376	1	1
FHL3	1	1	1	1	0.453261139841049	1	1
FHL5	1	1	1	1	0.746395188843178	1	1
FHOD1	1	1	1	1	0.448573117931223	1	1
FHOD3	1	1	1	1	0.515677894509499	1	1
FIBCD1	1	1	1	1	0.456599779857516	1	1
FIBIN	1	1	1	1	0.466656040746824	1	1
FIBP	1	1	1	1	0.518765109606191	1	1
FICD	1	1	1	1	0.9536792846075	1	1
FIG4	1	1	1	1	0.518892599375254	1	1
FIGF	1	1	1	1	0.493935929594379	1	1
FIGLA	1	1	1	1	0.519708553601768	1	1
FIGN	1	1	1	1	0.448573117931223	1	1
FIGNL1	1	1	1	1	0.513746635827945	1	1
FIGNL2	1	1	1	1	0.448573117931223	1	1
FILIP1	1	1	1	1	0.487973445037374	1	1
FILIP1L	1	1	1	1	0.568019504257952	1	1
FIP1L1	1	1	1	1	0.448573117931223	1	1
FIS1	1	1	1	1	0.452291266108426	1	1
FITM1	1	1	1	1	0.449475954314124	1	1
FITM2	1	1	1	1	0.4702420614772	1	1
FIZ1	1	1	1	1	0.537898359264671	1	1
FJX1	1	1	1	1	0.448573117931223	1	1
FKBP10	1	1	1	1	0.548416253505309	1	1
FKBP11	1	1	1	1	0.448573117931223	1	1
FKBP14	1	1	1	1	0.62568655257048	1	1
FKBP15	1	1	1	1	0.448573117931223	1	1
FKBP1A	1	1	1	1	0.448573117931223	1	1
FKBP1B	1	1	1	1	0.448573117931223	1	1
FKBP2	1	1	1	1	0.466113408382552	1	1
FKBP3	1	1	1	1	0.619700886783267	1	1
FKBP4	1	1	1	1	0.801189456116292	1	1
FKBP5	1	1	1	1	0.86756983071141	1	1
FKBP6	1	1	1	1	0.448573117931223	1	1
FKBP7	1	1	1	1	0.448573117931223	1	1
FKBP8	1	1	1	1	0.523576079790938	1	1
FKBP9	1	1	1	1	0.448573117931223	1	1
FKBP9P1	1	1	1	1	0.448573117931223	1	1
FKBPL	1	1	1	1	0.449475954314124	1	1
FKRP	1	1	1	1	0.448573117931223	1	1
FKTN	1	1	1	1	0.860444644764236	1	1
FLAD1	1	1	1	1	0.464987452805853	1	1
FLCN	1	1	1	1	0.500750456485757	1	1
FLG	1	1	1	1	0.448573117931223	1	1
FLG2	1	1	1	1	0.448573117931223	1	1
FLI1	1	1	1	1	0.654940022250379	1	1
FLII	1	1	1	1	0.448573117931223	1	1
FLJ11292	1	1	1	1	0.455973116670137	1	1
FLJ11710	1	1	1	1	0.448573117931223	1	1
FLJ13224	1	1	1	1	0.448573117931223	1	1
FLJ13744	1	1	1	1	0.619700886783267	1	1
FLJ16171	1	1	1	1	0.458162480871628	1	1
FLJ16734	1	1	1	1	0.453261139841049	1	1
FLJ20712	1	1	1	1	0.448573117931223	1	1
FLJ22184	1	1	1	1	0.574848269975522	1	1
FLJ25694	1	1	1	1	0.459515320713036	1	1
FLJ25715	1	1	1	1	0.576645607091321	1	1
FLJ25758	1	1	1	1	0.448573117931223	1	1
FLJ26245	1	1	1	1	0.449475954314124	1	1
FLJ26850	1	1	1	1	0.469650805022928	1	1
FLJ27255	1	1	1	1	0.448573117931223	1	1
FLJ30064	1	1	1	1	0.467273122002605	1	1
FLJ30403	1	1	1	1	0.448573117931223	1	1
FLJ30679	1	1	1	1	0.448573117931223	1	1
FLJ31713	1	1	1	1	0.527756693903245	1	1
FLJ31715	1	1	1	1	0.576061856810439	1	1
FLJ32154	1	1	1	1	0.448573117931223	1	1
FLJ32790	1	1	1	1	0.448573117931223	1	1
